file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
18_0nm_07run_100d.txt,TriMap,50,128,128,0,0,6816,10,912,0.463061044765033,0.5259636115568512,5,126,0.2301291311857744,-0.3069902044770238,-0.3176119531507977
18_0nm_07run_100d.txt,TriMap,75,2,1,0,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,1862,913,0.0083311249335216,0.1529557077575877,0.4778958047852217
18_0nm_07run_100d.txt,TriMap,75,2,2,0,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,908,1155,0.0214188044297632,0.1070352741657345,0.4725493425603189
18_0nm_07run_100d.txt,TriMap,75,2,2,0,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,880,1201,0.0190137112694267,0.0982389718934537,0.476924257614901
18_0nm_07run_100d.txt,TriMap,75,4,2,0,0,6816,484,1796,0.1572614587118863,0.3654934545689186,581,1031,0.0316893033286055,0.089590102559124,0.457495223978242
18_0nm_07run_100d.txt,TriMap,75,4,3,0,0,6816,275,1636,0.3214127656235316,0.4287658272571847,457,1193,0.0994297899255605,0.1227172865145513,0.4888003636184817
18_0nm_07run_100d.txt,TriMap,75,4,4,0,0,6816,84,819,0.5509491025940352,0.4533530091337593,401,1412,0.040633472176323,0.1302204298064123,0.4870214303181816
18_0nm_07run_100d.txt,TriMap,75,8,4,0,0,6816,39,633,0.6722014163630403,0.3936903322457604,268,1082,0.126475767724544,0.121301221744541,0.505763575785261
18_0nm_07run_100d.txt,TriMap,75,8,6,0,0,6816,58,1275,0.5297094717971483,0.4326214557587052,223,1249,0.1850361222612897,0.1743810570282662,0.5281047420020446
18_0nm_07run_100d.txt,TriMap,75,8,8,0,0,6816,32,952,0.5803781655722035,0.5025197115559048,193,1344,0.1857219701475375,0.2123142764931643,0.5333771225275781
18_0nm_07run_100d.txt,TriMap,75,16,8,0,0,6816,19,685,0.6328632327692864,0.510538707291477,74,659,0.5759516063109358,0.1248638251404941,0.57370828797552
18_0nm_07run_100d.txt,TriMap,75,16,12,0,0,6816,17,645,0.6294330711007915,0.5923977205583378,31,208,0.4946046729824001,0.0799735220890681,0.672596387979969
18_0nm_07run_100d.txt,TriMap,75,16,16,0,0,6816,17,800,0.5956300729049461,0.6007842771781217,38,715,0.5844788059828732,0.1881192859021101,0.6517722227433255
18_0nm_07run_100d.txt,TriMap,75,32,16,0,0,6816,15,677,0.6254326537443411,0.6082193906431385,29,462,0.6109929889469606,0.1637404980822948,0.6820977613065304
18_0nm_07run_100d.txt,TriMap,75,32,24,0,0,6816,14,621,0.6384234407560618,0.6433757551230623,10,76,0.4548067006516598,0.1845979375647308,0.7034377568909397
18_0nm_07run_100d.txt,TriMap,75,32,32,0,0,6816,14,729,0.6268397410481742,0.636002936164489,14,291,0.4542034523608817,0.1088357190934991,0.7206450479737183
18_0nm_07run_100d.txt,TriMap,75,64,32,0,0,6816,14,1042,0.5741773692641026,0.5489338248358006,11,198,0.4860233073094722,0.1662727427903968,0.7313833048027836
18_0nm_07run_100d.txt,TriMap,75,64,48,0,0,6816,14,1075,0.5739248975842642,0.4557180047651967,9,159,0.4579911165596443,0.2231981729197458,0.7717773993483104
18_0nm_07run_100d.txt,TriMap,75,64,64,0,0,6816,14,1120,0.5656963358917025,0.5343382293398015,5,13,0.1766010417799729,0.047859648217124,0.7012848870743044
18_0nm_07run_100d.txt,TriMap,75,128,64,0,0,6816,14,1120,0.5656963358917025,0.5343382293398015,9,440,0.4509541590355491,0.2133929230830966,0.5739468893640876
18_0nm_07run_100d.txt,TriMap,75,128,96,0,0,6816,13,1339,0.5406040304425588,0.5237396332751767,9,879,0.4042029797965856,0.2459605977380771,0.627400093886928
18_0nm_07run_100d.txt,TriMap,75,128,128,0,0,6816,10,912,0.463061044765033,0.5259636115568512,4,56,0.1548742367704989,-0.1048758317818148,0.6937565894450219
18_0nm_07run_100d.txt,TriMap,100,2,1,0,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,1876,874,0.0080754227548093,0.1471458650961182,0.4860943819876239
18_0nm_07run_100d.txt,TriMap,100,2,2,0,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,917,1258,0.0186171314454514,0.1117966428176022,0.4744325523508583
18_0nm_07run_100d.txt,TriMap,100,2,2,0,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,921,1243,0.0181880133448057,0.0993215142914209,0.4743212435944192
18_0nm_07run_100d.txt,TriMap,100,4,2,0,0,6816,484,1796,0.1572614587118863,0.3654934545689186,602,1068,0.0322708760597948,0.0538253888917581,0.4508778021565169
18_0nm_07run_100d.txt,TriMap,100,4,3,0,0,6816,275,1636,0.3214127656235316,0.4287658272571847,504,1339,0.029957773563722,0.095223059310063,0.4774074890600804
18_0nm_07run_100d.txt,TriMap,100,4,4,0,0,6816,84,819,0.5509491025940352,0.4533530091337593,383,1437,0.0892993269766963,0.1596961164415922,0.5010155166416794
18_0nm_07run_100d.txt,TriMap,100,8,4,0,0,6816,39,633,0.6722014163630403,0.3936903322457604,260,1052,0.1274889862232997,0.1016308296472823,0.479423836921591
18_0nm_07run_100d.txt,TriMap,100,8,6,0,0,6816,58,1275,0.5297094717971483,0.4326214557587052,218,1149,0.1971771124304805,0.1746275921801175,0.5505207622222467
18_0nm_07run_100d.txt,TriMap,100,8,8,0,0,6816,32,952,0.5803781655722035,0.5025197115559048,182,1311,0.2325068162225823,0.201759643987895,0.5293094713714691
18_0nm_07run_100d.txt,TriMap,100,16,8,0,0,6816,19,685,0.6328632327692864,0.510538707291477,81,749,0.4674720102883367,0.0652243799569831,0.580629024288357
18_0nm_07run_100d.txt,TriMap,100,16,12,0,0,6816,17,645,0.6294330711007915,0.5923977205583378,55,708,0.4795854706895888,0.1861889081995159,0.6117361205013829
18_0nm_07run_100d.txt,TriMap,100,16,16,0,0,6816,17,800,0.5956300729049461,0.6007842771781217,31,368,0.5892228234938242,0.0360254602216997,0.6625253607633362
18_0nm_07run_100d.txt,TriMap,100,32,16,0,0,6816,15,677,0.6254326537443411,0.6082193906431385,8,7,0.4774500159867704,-0.0054326145903878,0.7549647633157892
18_0nm_07run_100d.txt,TriMap,100,32,24,0,0,6816,14,621,0.6384234407560618,0.6433757551230623,10,109,0.4812995524656778,0.0240257918352274,0.7494840975338224
18_0nm_07run_100d.txt,TriMap,100,32,32,0,0,6816,14,729,0.6268397410481742,0.636002936164489,9,96,0.464501278750585,0.1357400307958385,0.7148320610369502
18_0nm_07run_100d.txt,TriMap,100,64,32,0,0,6816,14,1042,0.5741773692641026,0.5489338248358006,9,95,0.4614341729914998,0.120498134091858,0.7409740593695253
18_0nm_07run_100d.txt,TriMap,100,64,48,0,0,6816,14,1075,0.5739248975842642,0.4557180047651967,13,486,0.4552430723153059,0.1995010929905748,0.6397786249379878
18_0nm_07run_100d.txt,TriMap,100,64,64,0,0,6816,14,1120,0.5656963358917025,0.5343382293398015,4,2,0.1577234391678069,-0.1397084413147182,0.6830312016520778
18_0nm_07run_100d.txt,TriMap,100,128,64,0,0,6816,14,1120,0.5656963358917025,0.5343382293398015,8,209,0.4635037032508862,0.2436078668967004,0.6830103387887176
18_0nm_07run_100d.txt,TriMap,100,128,96,0,0,6816,13,1339,0.5406040304425588,0.5237396332751767,2,1,0.017662570940604,-0.4172542394004302,0.5856692427277715
18_0nm_07run_100d.txt,TriMap,100,128,128,0,0,6816,10,912,0.463061044765033,0.5259636115568512,2,4,0.017464521814703,-0.2190485448783127,0.576643842603273
18_0nm_07run_100d.txt,PaCMAP,2,2,1,1,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,2400,36,0.0081850455879623,0.3894202765352562,0.9302690089167144
18_0nm_07run_100d.txt,PaCMAP,2,2,2,1,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1474,438,0.01015823687749,-0.1075260657001044,0.7021083740839772
18_0nm_07run_100d.txt,PaCMAP,2,2,2,1,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1474,438,0.01015823687749,-0.1075260657001044,0.7021083740839772
18_0nm_07run_100d.txt,PaCMAP,2,2,1,2,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,1825,518,0.0097989593192641,0.301326347872455,0.6569710344367283
18_0nm_07run_100d.txt,PaCMAP,2,2,2,2,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1316,611,0.0150761150825265,0.2425960941399786,0.6970883917066732
18_0nm_07run_100d.txt,PaCMAP,2,2,2,2,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1316,611,0.0150761150825265,0.2425960941399786,0.6970883917066732
18_0nm_07run_100d.txt,PaCMAP,2,2,1,5,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,1938,911,0.0070334860103158,0.1923845826020453,0.4996643791160578
18_0nm_07run_100d.txt,PaCMAP,2,2,2,5,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,971,1015,0.0176145756102088,0.1611715698386748,0.515427926456472
18_0nm_07run_100d.txt,PaCMAP,2,2,2,5,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,971,1015,0.0176145756102088,0.1611715698386748,0.515427926456472
18_0nm_07run_100d.txt,PaCMAP,2,2,1,10,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,2037,775,0.0074911571130918,0.1173648484166705,0.4934805767215612
18_0nm_07run_100d.txt,PaCMAP,2,2,2,10,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1015,1128,0.0164630062098455,0.0483698407188685,0.458411855996677
18_0nm_07run_100d.txt,PaCMAP,2,2,2,10,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1015,1128,0.0164630062098455,0.0483698407188685,0.458411855996677
18_0nm_07run_100d.txt,PaCMAP,2,2,1,20,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,2047,717,0.0077023113898551,0.0528317747619635,0.5108141916762193
18_0nm_07run_100d.txt,PaCMAP,2,2,2,20,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1080,1088,0.0162072502924182,-0.0614233059872318,0.461880355429061
18_0nm_07run_100d.txt,PaCMAP,2,2,2,20,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1080,1088,0.0162072502924182,-0.0614233059872318,0.461880355429061
18_0nm_07run_100d.txt,PaCMAP,2,2,1,40,0,6816,1995,1000,0.0068867901550883,0.4531231542046174,2048,698,0.0082101484141977,0.0040830058517329,0.5072783625186699
18_0nm_07run_100d.txt,PaCMAP,2,2,2,40,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1105,1194,0.0147465865458343,-0.1105728631973983,0.4697081363804065
18_0nm_07run_100d.txt,PaCMAP,2,2,2,40,0,6816,1000,1924,0.0084116760803704,0.3621044202413886,1105,1194,0.0147465865458343,-0.1105728631973983,0.4697081363804065
18_0nm_07run_100d.txt,PaCMAP,2,4,2,1,0,6816,484,1796,0.1572614587118863,0.3654934545689186,1005,675,0.0104303434001748,-0.4927591170963772,0.4726776937202254
18_0nm_07run_100d.txt,PaCMAP,2,4,3,1,0,6816,275,1636,0.3214127656235316,0.4287658272571847,1004,684,0.0103350389208941,-0.488821918527836,0.4764901486174702
18_0nm_07run_100d.txt,PaCMAP,2,4,4,1,0,6816,84,819,0.5509491025940352,0.4533530091337593,723,995,0.0095216709746289,-0.690846364184076,0.3448774598965518
18_0nm_07run_100d.txt,PaCMAP,2,4,2,2,0,6816,484,1796,0.1572614587118863,0.3654934545689186,866,684,0.0233979360049787,0.0799142624434805,0.6491438277056832
18_0nm_07run_100d.txt,PaCMAP,2,4,3,2,0,6816,275,1636,0.3214127656235316,0.4287658272571847,802,776,0.0244753520849035,0.0748914316082963,0.6644814805532406
18_0nm_07run_100d.txt,PaCMAP,2,4,4,2,0,6816,84,819,0.5509491025940352,0.4533530091337593,581,909,0.0306508230182073,-0.082758032231403,0.6413934845379349
18_0nm_07run_100d.txt,PaCMAP,2,4,2,5,0,6816,484,1796,0.1572614587118863,0.3654934545689186,697,863,0.0284105948487945,0.1019242347969278,0.5008295833013982
18_0nm_07run_100d.txt,PaCMAP,2,4,3,5,0,6816,275,1636,0.3214127656235316,0.4287658272571847,623,1056,0.0265997505706679,0.0992220402223566,0.5099343986877491
18_0nm_07run_100d.txt,PaCMAP,2,4,4,5,0,6816,84,819,0.5509491025940352,0.4533530091337593,533,1187,0.0298788989335047,0.1047057929042698,0.519178840318351
18_0nm_07run_100d.txt,PaCMAP,2,4,2,10,0,6816,484,1796,0.1572614587118863,0.3654934545689186,654,949,0.0285587418416351,-0.0017358692973478,0.4224882714719657
18_0nm_07run_100d.txt,PaCMAP,2,4,3,10,0,6816,275,1636,0.3214127656235316,0.4287658272571847,564,1200,0.0287004795310856,0.0574577497895764,0.4481978645331859
18_0nm_07run_100d.txt,PaCMAP,2,4,4,10,0,6816,84,819,0.5509491025940352,0.4533530091337593,446,1336,0.0338240885184582,0.0965364504528102,0.464322085904759
18_0nm_07run_100d.txt,PaCMAP,2,4,2,20,0,6816,484,1796,0.1572614587118863,0.3654934545689186,685,1053,0.0289280192719925,-0.1103453185625852,0.4023316259665545
18_0nm_07run_100d.txt,PaCMAP,2,4,3,20,0,6816,275,1636,0.3214127656235316,0.4287658272571847,591,1361,0.0276093848315948,-0.0759297981452601,0.4201687559164219
18_0nm_07run_100d.txt,PaCMAP,2,4,4,20,0,6816,84,819,0.5509491025940352,0.4533530091337593,397,1458,0.0589572418304847,-0.0855124525178399,0.3872638676697695
18_0nm_07run_100d.txt,PaCMAP,2,4,2,40,0,6816,484,1796,0.1572614587118863,0.3654934545689186,684,1025,0.0319977465079834,-0.1891931166215277,0.4170098263562383
18_0nm_07run_100d.txt,PaCMAP,2,4,3,40,0,6816,275,1636,0.3214127656235316,0.4287658272571847,568,1299,0.0328285433136843,-0.1735416242481905,0.4219497803049278
18_0nm_07run_100d.txt,PaCMAP,2,4,4,40,0,6816,84,819,0.5509491025940352,0.4533530091337593,431,1555,0.0394772157513205,-0.1548298188391766,0.4073574766385799
18_0nm_07run_100d.txt,PaCMAP,2,8,4,1,0,6816,39,633,0.6722014163630403,0.3936903322457604,374,1107,0.0118612751049306,-0.8165977481902545,0.2000382483318081
18_0nm_07run_100d.txt,PaCMAP,2,8,6,1,0,6816,58,1275,0.5297094717971483,0.4326214557587052,343,1480,0.0094784997342837,-0.763741490209166,0.2184220670047298
18_0nm_07run_100d.txt,PaCMAP,2,8,8,1,0,6816,32,952,0.5803781655722035,0.5025197115559048,270,1978,0.0081281098443484,-0.691164976611709,0.2334889476321001
18_0nm_07run_100d.txt,PaCMAP,2,8,4,2,0,6816,39,633,0.6722014163630403,0.3936903322457604,344,870,0.0472134639065918,-0.3729426099554318,0.5293203698931284
18_0nm_07run_100d.txt,PaCMAP,2,8,6,2,0,6816,58,1275,0.5297094717971483,0.4326214557587052,335,961,0.0450379735516043,-0.3726908813660696,0.5474816705969725
18_0nm_07run_100d.txt,PaCMAP,2,8,8,2,0,6816,32,952,0.5803781655722035,0.5025197115559048,287,1041,0.0475396551886372,-0.4221860135739999,0.543978383441516
18_0nm_07run_100d.txt,PaCMAP,2,8,4,5,0,6816,39,633,0.6722014163630403,0.3936903322457604,311,849,0.0741754385988712,-0.0337943939087233,0.4710963293756522
18_0nm_07run_100d.txt,PaCMAP,2,8,6,5,0,6816,58,1275,0.5297094717971483,0.4326214557587052,274,1145,0.0682507807031322,-0.0085780020481387,0.4807013249236589
18_0nm_07run_100d.txt,PaCMAP,2,8,8,5,0,6816,32,952,0.5803781655722035,0.5025197115559048,194,1021,0.2448284833768026,-0.01571572308142,0.4486646790970688
18_0nm_07run_100d.txt,PaCMAP,2,8,4,10,0,6816,39,633,0.6722014163630403,0.3936903322457604,306,1035,0.0646381524778526,0.0304412527304589,0.4303176373275517
18_0nm_07run_100d.txt,PaCMAP,2,8,6,10,0,6816,58,1275,0.5297094717971483,0.4326214557587052,236,1122,0.1482382677890152,0.0307562879871728,0.4062960691691133
18_0nm_07run_100d.txt,PaCMAP,2,8,8,10,0,6816,32,952,0.5803781655722035,0.5025197115559048,184,1147,0.2105252463919722,0.0591998432950161,0.43640657843623
18_0nm_07run_100d.txt,PaCMAP,2,8,4,20,0,6816,39,633,0.6722014163630403,0.3936903322457604,240,1100,0.0993755079825338,-0.1225334894307036,0.3291085374726071
18_0nm_07run_100d.txt,PaCMAP,2,8,6,20,0,6816,58,1275,0.5297094717971483,0.4326214557587052,213,1406,0.0984739144449515,-0.0194370859509746,0.427445702688775
18_0nm_07run_100d.txt,PaCMAP,2,8,8,20,0,6816,32,952,0.5803781655722035,0.5025197115559048,171,1396,0.1786247801587656,0.0974284549697454,0.4872976165430713
18_0nm_07run_100d.txt,PaCMAP,2,8,4,40,0,6816,39,633,0.6722014163630403,0.3936903322457604,237,1240,0.0762571265302556,-0.1773075617412224,0.3504125326122091
18_0nm_07run_100d.txt,PaCMAP,2,8,6,40,0,6816,58,1275,0.5297094717971483,0.4326214557587052,178,1111,0.1261262722499208,-0.1397974905583976,0.399615512295444
18_0nm_07run_100d.txt,PaCMAP,2,8,8,40,0,6816,32,952,0.5803781655722035,0.5025197115559048,134,1112,0.1845463918720938,-0.0492134497749947,0.4617613273891608
18_0nm_07run_100d.txt,PaCMAP,2,16,8,1,0,6816,19,685,0.6328632327692864,0.510538707291477,141,2026,0.0115116514680957,-0.6925434600581416,0.1446939681667453
18_0nm_07run_100d.txt,PaCMAP,2,16,12,1,0,6816,17,645,0.6294330711007915,0.5923977205583378,106,2877,0.0075428997801166,-0.5687215719186246,0.1535455654152398
18_0nm_07run_100d.txt,PaCMAP,2,16,16,1,0,6816,17,800,0.5956300729049461,0.6007842771781217,81,3429,0.0064071702606614,-0.489012958893655,0.1678195653974079
18_0nm_07run_100d.txt,PaCMAP,2,16,8,2,0,6816,19,685,0.6328632327692864,0.510538707291477,182,1136,0.0621365245988621,-0.5916085658011394,0.4371756344094894
18_0nm_07run_100d.txt,PaCMAP,2,16,12,2,0,6816,17,645,0.6294330711007915,0.5923977205583378,167,1355,0.0612682258897995,-0.5730070569528147,0.4393182663011868
18_0nm_07run_100d.txt,PaCMAP,2,16,16,2,0,6816,17,800,0.5956300729049461,0.6007842771781217,148,1555,0.0553537362679328,-0.5826514749619991,0.431000219543452
18_0nm_07run_100d.txt,PaCMAP,2,16,8,5,0,6816,19,685,0.6328632327692864,0.510538707291477,111,749,0.39496951526309,-0.0572283836797035,0.3990810363199836
18_0nm_07run_100d.txt,PaCMAP,2,16,12,5,0,6816,17,645,0.6294330711007915,0.5923977205583378,93,809,0.3789537809002598,-0.0690526436055004,0.3935766368500003
18_0nm_07run_100d.txt,PaCMAP,2,16,16,5,0,6816,17,800,0.5956300729049461,0.6007842771781217,77,918,0.376893147371196,-0.0406803168184808,0.421350943613556
18_0nm_07run_100d.txt,PaCMAP,2,16,8,10,0,6816,19,685,0.6328632327692864,0.510538707291477,89,689,0.4786095251188323,-0.0002699190350549,0.4283003282369204
18_0nm_07run_100d.txt,PaCMAP,2,16,12,10,0,6816,17,645,0.6294330711007915,0.5923977205583378,83,951,0.4354179941236095,0.0253220772892524,0.4365061892739436
18_0nm_07run_100d.txt,PaCMAP,2,16,16,10,0,6816,17,800,0.5956300729049461,0.6007842771781217,44,402,0.376359471994662,-0.0591371940653801,0.4689693475554335
18_0nm_07run_100d.txt,PaCMAP,2,16,8,20,0,6816,19,685,0.6328632327692864,0.510538707291477,109,967,0.2981228642733211,0.0496098229163847,0.4310056242500373
18_0nm_07run_100d.txt,PaCMAP,2,16,12,20,0,6816,17,645,0.6294330711007915,0.5923977205583378,76,786,0.4128035233543608,-0.0329733882770516,0.3448953938849672
18_0nm_07run_100d.txt,PaCMAP,2,16,16,20,0,6816,17,800,0.5956300729049461,0.6007842771781217,67,835,0.4200780060242934,0.0037195169981636,0.3524648121413153
18_0nm_07run_100d.txt,PaCMAP,2,16,8,40,0,6816,19,685,0.6328632327692864,0.510538707291477,104,905,0.2191660938799654,-0.0900063403125935,0.4468867158547971
18_0nm_07run_100d.txt,PaCMAP,2,16,12,40,0,6816,17,645,0.6294330711007915,0.5923977205583378,94,1102,0.253852200833619,-0.0050756259270052,0.4651624575966059
18_0nm_07run_100d.txt,PaCMAP,2,16,16,40,0,6816,17,800,0.5956300729049461,0.6007842771781217,89,1220,0.2346917515024781,0.10954125978615,0.5139132122282483
18_0nm_07run_100d.txt,PaCMAP,2,32,16,1,0,6816,15,677,0.6254326537443411,0.6082193906431385,37,3049,0.0205282210457835,-0.5463333482151183,0.1486588528475739
18_0nm_07run_100d.txt,PaCMAP,2,32,24,1,0,6816,14,621,0.6384234407560618,0.6433757551230623,2,1165,0.0032220588298268,-0.8182396918550344,-0.2774589502079894
18_0nm_07run_100d.txt,PaCMAP,2,32,32,1,0,6816,14,729,0.6268397410481742,0.636002936164489,17,3633,0.0186933248315621,-0.4627182276206808,0.1616060430558155
18_0nm_07run_100d.txt,PaCMAP,2,32,16,2,0,6816,15,677,0.6254326537443411,0.6082193906431385,68,1223,0.1076980046067086,-0.7670767646489242,0.2479181675143224
18_0nm_07run_100d.txt,PaCMAP,2,32,24,2,0,6816,14,621,0.6384234407560618,0.6433757551230623,66,1558,0.0827508386037978,-0.7193684041668189,0.2801731068668279
18_0nm_07run_100d.txt,PaCMAP,2,32,32,2,0,6816,14,729,0.6268397410481742,0.636002936164489,62,1807,0.0728491447136937,-0.6834442625936163,0.3403605165029943
18_0nm_07run_100d.txt,PaCMAP,2,32,16,5,0,6816,15,677,0.6254326537443411,0.6082193906431385,44,413,0.5838522561574521,-0.1063263064305609,0.3683958403263527
18_0nm_07run_100d.txt,PaCMAP,2,32,24,5,0,6816,14,621,0.6384234407560618,0.6433757551230623,40,641,0.5842715772782039,-0.0293821280444152,0.3896456701369112
18_0nm_07run_100d.txt,PaCMAP,2,32,32,5,0,6816,14,729,0.6268397410481742,0.636002936164489,39,860,0.5398548500210767,0.0190332947662893,0.4481491286216884
18_0nm_07run_100d.txt,PaCMAP,2,32,16,10,0,6816,15,677,0.6254326537443411,0.6082193906431385,25,148,0.4115760426283906,-0.1556283678113219,0.4393004923071258
18_0nm_07run_100d.txt,PaCMAP,2,32,24,10,0,6816,14,621,0.6384234407560618,0.6433757551230623,14,142,0.4208779636887638,-0.1230965881685497,0.5000397451505989
18_0nm_07run_100d.txt,PaCMAP,2,32,32,10,0,6816,14,729,0.6268397410481742,0.636002936164489,14,155,0.4203828505181703,-0.1129577984943958,0.5014686440566003
18_0nm_07run_100d.txt,PaCMAP,2,32,16,20,0,6816,15,677,0.6254326537443411,0.6082193906431385,30,482,0.6346088781030158,-0.0112861601318634,0.3809633637796821
18_0nm_07run_100d.txt,PaCMAP,2,32,24,20,0,6816,14,621,0.6384234407560618,0.6433757551230623,19,158,0.4513844080258535,-0.135650410654055,0.507577419275795
18_0nm_07run_100d.txt,PaCMAP,2,32,32,20,0,6816,14,729,0.6268397410481742,0.636002936164489,19,367,0.456832144233272,-0.0388723012251971,0.6350667155696469
