file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
04_0nm_03run_1000d.txt,TriMap,100,64,48,0,0,9076,14,1435,0.5178384134284085,0.6129695978291694,19,597,0.5990632380107198,,0.7583044247125867
04_0nm_03run_1000d.txt,TriMap,100,64,64,0,0,9076,14,1483,0.5006165510448717,0.5781058431363977,15,391,0.6218543360956222,,0.7949091433408212
04_0nm_03run_1000d.txt,TriMap,100,128,64,0,0,9076,11,984,0.499797800943872,0.613145003153729,7,11,0.3936320865376985,-0.0278240646239081,0.837166903049403
04_0nm_03run_1000d.txt,TriMap,100,128,96,0,0,9076,11,929,0.4994040384064565,,7,12,0.3937438200802646,-0.0214285627512016,0.8951683430191915
04_0nm_03run_1000d.txt,TriMap,100,128,128,0,0,9076,11,933,0.4912655772974243,0.6431886688896671,7,59,0.3910476882934658,-0.0238958064816987,0.8584524866262657
04_0nm_03run_1000d.txt,TriMap,500,4,2,0,0,9076,743,2479,0.0609700102435394,,771,1549,0.0278752222475233,,0.4518516372453395
04_0nm_03run_1000d.txt,TriMap,500,4,3,0,0,9076,451,2591,0.187565788638874,,643,1737,0.0310416995764283,,0.4704139550822971
04_0nm_03run_1000d.txt,TriMap,500,4,4,0,0,9076,167,1586,0.497697198667775,0.4518129783913072,490,1913,0.0785486903413274,,0.496855854934886
04_0nm_03run_1000d.txt,TriMap,500,8,4,0,0,9076,84,1275,0.570782192854258,0.4478100269612177,355,1684,0.0952356785554568,,0.4748569477105461
04_0nm_03run_1000d.txt,TriMap,500,8,6,0,0,9076,25,582,0.6210946808126506,0.5105458356739548,289,1677,0.1824827702182679,,0.540311895614033
04_0nm_03run_1000d.txt,TriMap,500,8,8,0,0,9076,28,847,0.5920903718005001,0.6039477175653711,233,1597,0.2841260985390815,,0.568949468322387
04_0nm_03run_1000d.txt,TriMap,500,16,8,0,0,9076,21,583,0.5798530343793398,0.5880943936868792,108,1013,0.4444602757899264,,0.5889670652972028
04_0nm_03run_1000d.txt,TriMap,500,16,12,0,0,9076,21,872,0.5952668206336431,0.6277978996020196,65,645,0.6284603448291836,,0.6893854942449261
04_0nm_03run_1000d.txt,TriMap,500,16,16,0,0,9076,24,1158,0.5746784813898597,0.6450094552606296,53,717,0.6188881580116876,,0.7093821803935358
04_0nm_03run_1000d.txt,TriMap,500,32,16,0,0,9076,22,1123,0.5816838602453775,0.6462512399908066,25,254,0.6264028097025501,,0.7505947058881953
04_0nm_03run_1000d.txt,TriMap,500,32,24,0,0,9076,18,1082,0.5974977932840865,0.6366572705156984,27,309,0.67267096243631,,0.6883134561529136
04_0nm_03run_1000d.txt,TriMap,500,32,32,0,0,9076,17,1243,0.5676201412916021,0.649313805060903,22,305,0.6317163997601216,,0.7531949195660926
04_0nm_03run_1000d.txt,TriMap,500,64,32,0,0,9076,16,1288,0.563483696530376,0.647644744256724,20,389,0.6299936322111489,,0.7509983677669605
04_0nm_03run_1000d.txt,TriMap,500,64,48,0,0,9076,14,1435,0.5178384134284085,0.6129695978291694,18,439,0.6045033863610201,,0.78435651137539
04_0nm_03run_1000d.txt,TriMap,500,64,64,0,0,9076,14,1483,0.5006165510448717,0.5781058431363977,11,221,0.4491536057099222,,0.8317869058978101
04_0nm_03run_1000d.txt,TriMap,500,128,64,0,0,9076,11,984,0.499797800943872,0.613145003153729,9,411,0.4540515477377018,,0.8338495487052118
04_0nm_03run_1000d.txt,TriMap,500,128,96,0,0,9076,11,929,0.4994040384064565,,7,12,0.3936767674903245,-0.0276178530705187,0.8751504519464565
04_0nm_03run_1000d.txt,TriMap,500,128,128,0,0,9076,11,933,0.4912655772974243,0.6431886688896671,7,80,0.3899966662801876,-0.0248738183835098,0.8799322237240562
04_0nm_03run_1000d.txt,TriMap,1000,4,2,0,0,9076,743,2479,0.0609700102435394,,792,1480,0.0278676950342502,,0.4620713169035248
04_0nm_03run_1000d.txt,TriMap,1000,4,3,0,0,9076,451,2591,0.187565788638874,,660,1825,0.027348666072214,,0.4703734875962453
04_0nm_03run_1000d.txt,TriMap,1000,4,4,0,0,9076,167,1586,0.497697198667775,0.4518129783913072,536,2007,0.031584560799747,,0.466525157304376
04_0nm_03run_1000d.txt,TriMap,1000,8,4,0,0,9076,84,1275,0.570782192854258,0.4478100269612177,344,1412,0.1245113460515801,,0.4926190828153236
04_0nm_03run_1000d.txt,TriMap,1000,8,6,0,0,9076,25,582,0.6210946808126506,0.5105458356739548,318,1905,0.1427511927677302,,0.5153812194640841
04_0nm_03run_1000d.txt,TriMap,1000,8,8,0,0,9076,28,847,0.5920903718005001,0.6039477175653711,238,1593,0.265399905436302,,0.5644418535637981
04_0nm_03run_1000d.txt,TriMap,1000,16,8,0,0,9076,21,583,0.5798530343793398,0.5880943936868792,98,1077,0.482221520621316,,0.6300053493654361
04_0nm_03run_1000d.txt,TriMap,1000,16,12,0,0,9076,21,872,0.5952668206336431,0.6277978996020196,72,922,0.5807877122666466,,0.6516771367389713
04_0nm_03run_1000d.txt,TriMap,1000,16,16,0,0,9076,24,1158,0.5746784813898597,0.6450094552606296,54,801,0.5568162815929435,,0.6941138673096495
04_0nm_03run_1000d.txt,TriMap,1000,32,16,0,0,9076,22,1123,0.5816838602453775,0.6462512399908066,32,360,0.6848398895156927,,0.7223729694095828
04_0nm_03run_1000d.txt,TriMap,1000,32,24,0,0,9076,18,1082,0.5974977932840865,0.6366572705156984,25,290,0.6157851238205613,,0.7720828838862379
04_0nm_03run_1000d.txt,TriMap,1000,32,32,0,0,9076,17,1243,0.5676201412916021,0.649313805060903,22,316,0.6318157695554768,,0.7676590831799858
04_0nm_03run_1000d.txt,TriMap,1000,64,32,0,0,9076,16,1288,0.563483696530376,0.647644744256724,23,568,0.6833495078079784,,0.7257767585324103
04_0nm_03run_1000d.txt,TriMap,1000,64,48,0,0,9076,14,1435,0.5178384134284085,0.6129695978291694,20,514,0.6196156930980052,,0.7531237710786648
04_0nm_03run_1000d.txt,TriMap,1000,64,64,0,0,9076,14,1483,0.5006165510448717,0.5781058431363977,16,501,0.6144520935343999,,0.789859017698218
04_0nm_03run_1000d.txt,TriMap,1000,128,64,0,0,9076,11,984,0.499797800943872,0.613145003153729,14,372,0.623319036686807,,0.801100523482184
04_0nm_03run_1000d.txt,TriMap,1000,128,96,0,0,9076,11,929,0.4994040384064565,,7,13,0.3935832297079489,-0.0278068736283223,0.874970669943954
04_0nm_03run_1000d.txt,TriMap,1000,128,128,0,0,9076,11,933,0.4912655772974243,0.6431886688896671,7,50,0.3913420486556477,0.0657979341781415,0.8768456369719249
04_0nm_03run_1000d.txt,PaCMAP,2,4,2,5,0,9076,743,2479,0.0609700102435394,,907,1321,0.0251332751595768,,0.4887477561926551
04_0nm_03run_1000d.txt,PaCMAP,2,4,3,5,0,9076,451,2591,0.187565788638874,,786,1486,0.0264380168773751,,0.4889361830887951
04_0nm_03run_1000d.txt,PaCMAP,2,4,4,5,0,9076,167,1586,0.497697198667775,0.4518129783913072,639,1620,0.0301864762700961,,0.4984361472506365
04_0nm_03run_1000d.txt,PaCMAP,2,4,2,10,0,9076,743,2479,0.0609700102435394,,850,1377,0.0281284816686172,,0.4116864230286004
04_0nm_03run_1000d.txt,PaCMAP,2,4,3,10,0,9076,451,2591,0.187565788638874,,698,1659,0.0296153661001135,,0.4297748433885177
04_0nm_03run_1000d.txt,PaCMAP,2,4,4,10,0,9076,167,1586,0.497697198667775,0.4518129783913072,547,1814,0.0383816084156469,,0.4287640778205983
04_0nm_03run_1000d.txt,PaCMAP,2,8,4,5,0,9076,84,1275,0.570782192854258,0.4478100269612177,419,1241,0.06111349273396,,0.4403044485157192
04_0nm_03run_1000d.txt,PaCMAP,2,8,6,5,0,9076,25,582,0.6210946808126506,0.5105458356739548,370,1519,0.0585591765730704,,0.466521702827941
04_0nm_03run_1000d.txt,PaCMAP,2,8,8,5,0,9076,28,847,0.5920903718005001,0.6039477175653711,304,1822,0.0558760088015169,,0.4609405930493618
04_0nm_03run_1000d.txt,PaCMAP,2,8,4,10,0,9076,84,1275,0.570782192854258,0.4478100269612177,344,1372,0.0788722873382968,,0.3966058174076863
04_0nm_03run_1000d.txt,PaCMAP,2,8,6,10,0,9076,25,582,0.6210946808126506,0.5105458356739548,320,1732,0.0732946616765939,,0.4352520659914436
04_0nm_03run_1000d.txt,PaCMAP,2,8,8,10,0,9076,28,847,0.5920903718005001,0.6039477175653711,247,1617,0.1979061883680601,,0.4914155391154878
04_0nm_03run_1000d.txt,PaCMAP,2,16,8,5,0,9076,21,583,0.5798530343793398,0.5880943936868792,157,1006,0.3311343574967704,,0.4634736500559402
04_0nm_03run_1000d.txt,PaCMAP,2,16,12,5,0,9076,21,872,0.5952668206336431,0.6277978996020196,139,1408,0.3201930530269775,,0.4970983707142856
04_0nm_03run_1000d.txt,PaCMAP,2,16,16,5,0,9076,24,1158,0.5746784813898597,0.6450094552606296,95,1184,0.3973568774752988,,0.4801193487112749
04_0nm_03run_1000d.txt,PaCMAP,2,16,8,10,0,9076,21,583,0.5798530343793398,0.5880943936868792,138,1011,0.3854806904259223,,0.4402405055757228
04_0nm_03run_1000d.txt,PaCMAP,2,16,12,10,0,9076,21,872,0.5952668206336431,0.6277978996020196,56,456,0.3527917675029587,,0.3994528173635114
04_0nm_03run_1000d.txt,PaCMAP,2,16,16,10,0,9076,24,1158,0.5746784813898597,0.6450094552606296,12,7,0.3988382648139685,,0.3004797538789714
04_0nm_03run_1000d.txt,PaCMAP,2,32,16,5,0,9076,22,1123,0.5816838602453775,0.6462512399908066,47,726,0.506561326709137,,0.4435716387289187
04_0nm_03run_1000d.txt,PaCMAP,2,32,24,5,0,9076,18,1082,0.5974977932840865,0.6366572705156984,28,400,0.3736350399200724,,0.407012979447344
04_0nm_03run_1000d.txt,PaCMAP,2,32,32,5,0,9076,17,1243,0.5676201412916021,0.649313805060903,13,31,0.3779131891995243,,0.3694717109583443
04_0nm_03run_1000d.txt,PaCMAP,2,32,16,10,0,9076,22,1123,0.5816838602453775,0.6462512399908066,11,0,0.3992314029489016,,0.3042706047348385
04_0nm_03run_1000d.txt,PaCMAP,2,32,24,10,0,9076,18,1082,0.5974977932840865,0.6366572705156984,24,413,0.4113798740243288,,0.4522374225572756
04_0nm_03run_1000d.txt,PaCMAP,2,32,32,10,0,9076,17,1243,0.5676201412916021,0.649313805060903,23,451,0.4136386883633908,,0.4707292898304148
04_0nm_03run_1000d.txt,PaCMAP,2,64,32,5,0,9076,16,1288,0.563483696530376,0.647644744256724,12,0,0.3799314014937329,,0.3739031943265359
04_0nm_03run_1000d.txt,PaCMAP,2,64,48,5,0,9076,14,1435,0.5178384134284085,0.6129695978291694,13,7,0.4608657125514238,,0.1476488926662039
04_0nm_03run_1000d.txt,PaCMAP,2,64,64,5,0,9076,14,1483,0.5006165510448717,0.5781058431363977,14,4,0.4490818219981844,,0.1624111295183479
04_0nm_03run_1000d.txt,PaCMAP,2,64,32,10,0,9076,16,1288,0.563483696530376,0.647644744256724,9,0,0.3616946644066783,,0.4930245771842956
04_0nm_03run_1000d.txt,PaCMAP,2,64,48,10,0,9076,14,1435,0.5178384134284085,0.6129695978291694,12,54,0.4946615559064111,,0.3456833877182407
04_0nm_03run_1000d.txt,PaCMAP,2,64,64,10,0,9076,14,1483,0.5006165510448717,0.5781058431363977,9,0,0.3616946644066783,,0.4930245771842955
04_0nm_03run_1000d.txt,PaCMAP,2,128,64,5,0,9076,11,984,0.499797800943872,0.613145003153729,12,200,0.4483482745353873,,0.143015934535465
04_0nm_03run_1000d.txt,PaCMAP,2,128,96,5,0,9076,11,929,0.4994040384064565,,12,516,0.4828722996709015,-0.1302401012753533,0.233070152320569
04_0nm_03run_1000d.txt,PaCMAP,2,128,128,5,0,9076,11,933,0.4912655772974243,0.6431886688896671,11,582,0.4407401040026227,-0.1584133080574107,0.1569362765730232
04_0nm_03run_1000d.txt,PaCMAP,2,128,64,10,0,9076,11,984,0.499797800943872,0.613145003153729,9,0,0.3616946644066783,,0.4930245771842955
04_0nm_03run_1000d.txt,PaCMAP,2,128,96,10,0,9076,11,929,0.4994040384064565,,11,90,0.4631794187648352,,0.4060772705187661
04_0nm_03run_1000d.txt,PaCMAP,2,128,128,10,0,9076,11,933,0.4912655772974243,0.6431886688896671,8,0,0.324401626386029,,0.5584649821718896
04_0nm_03run_1000d.txt,PaCMAP,10,4,2,5,0,9076,743,2479,0.0609700102435394,,909,1244,0.0244022877175053,,0.5359704258632949
04_0nm_03run_1000d.txt,PaCMAP,10,4,3,5,0,9076,451,2591,0.187565788638874,,784,1389,0.0269900665702201,,0.5473349944499172
04_0nm_03run_1000d.txt,PaCMAP,10,4,4,5,0,9076,167,1586,0.497697198667775,0.4518129783913072,669,1555,0.0290566638846823,,0.5462865289558398
04_0nm_03run_1000d.txt,PaCMAP,10,4,2,10,0,9076,743,2479,0.0609700102435394,,846,1327,0.0306582571090578,,0.4645028881349045
04_0nm_03run_1000d.txt,PaCMAP,10,4,3,10,0,9076,451,2591,0.187565788638874,,703,1611,0.0336022440610258,,0.4811737394822657
04_0nm_03run_1000d.txt,PaCMAP,10,4,4,10,0,9076,167,1586,0.497697198667775,0.4518129783913072,552,1866,0.0344993970329648,,0.4842583057113097
04_0nm_03run_1000d.txt,PaCMAP,10,8,4,5,0,9076,84,1275,0.570782192854258,0.4478100269612177,424,1217,0.0574346336276458,,0.5062840635094009
04_0nm_03run_1000d.txt,PaCMAP,10,8,6,5,0,9076,25,582,0.6210946808126506,0.5105458356739548,372,1539,0.0554240595141191,,0.5241391034144712
04_0nm_03run_1000d.txt,PaCMAP,10,8,8,5,0,9076,28,847,0.5920903718005001,0.6039477175653711,296,1736,0.10290081480201,,0.5245714653766905
04_0nm_03run_1000d.txt,PaCMAP,10,8,4,10,0,9076,84,1275,0.570782192854258,0.4478100269612177,370,1452,0.0618826188104505,,0.4561436516142587
04_0nm_03run_1000d.txt,PaCMAP,10,8,6,10,0,9076,25,582,0.6210946808126506,0.5105458356739548,308,1684,0.1207701602918289,,0.495935790867921
04_0nm_03run_1000d.txt,PaCMAP,10,8,8,10,0,9076,28,847,0.5920903718005001,0.6039477175653711,222,1529,0.2823325066906374,,0.554218151998994
04_0nm_03run_1000d.txt,PaCMAP,10,16,8,5,0,9076,21,583,0.5798530343793398,0.5880943936868792,162,1092,0.3193892075177899,,0.5333455365938815
04_0nm_03run_1000d.txt,PaCMAP,10,16,12,5,0,9076,21,872,0.5952668206336431,0.6277978996020196,148,1560,0.2275475479399847,,0.52636971232953
04_0nm_03run_1000d.txt,PaCMAP,10,16,16,5,0,9076,24,1158,0.5746784813898597,0.6450094552606296,100,1134,0.3888850985753477,,0.546221152707105
04_0nm_03run_1000d.txt,PaCMAP,10,16,8,10,0,9076,21,583,0.5798530343793398,0.5880943936868792,136,1099,0.3775296354624204,,0.5669142480262112
04_0nm_03run_1000d.txt,PaCMAP,10,16,12,10,0,9076,21,872,0.5952668206336431,0.6277978996020196,37,239,0.4171174596776222,,0.6965628865965615
04_0nm_03run_1000d.txt,PaCMAP,10,16,16,10,0,9076,24,1158,0.5746784813898597,0.6450094552606296,76,1127,0.5277817007592688,,0.652848039877205
04_0nm_03run_1000d.txt,PaCMAP,10,32,16,5,0,9076,22,1123,0.5816838602453775,0.6462512399908066,36,348,0.4804218845731856,,0.6508046906079266
04_0nm_03run_1000d.txt,PaCMAP,10,32,24,5,0,9076,18,1082,0.5974977932840865,0.6366572705156984,27,293,0.5039667054899888,,0.6351291430801219
04_0nm_03run_1000d.txt,PaCMAP,10,32,32,5,0,9076,17,1243,0.5676201412916021,0.649313805060903,16,85,0.3583787273624979,,0.6523497475369199
04_0nm_03run_1000d.txt,PaCMAP,10,32,16,10,0,9076,22,1123,0.5816838602453775,0.6462512399908066,16,49,0.4125174104234886,,0.8499231849807978
04_0nm_03run_1000d.txt,PaCMAP,10,32,24,10,0,9076,18,1082,0.5974977932840865,0.6366572705156984,21,199,0.4689089947538518,,0.4704765685609482
04_0nm_03run_1000d.txt,PaCMAP,10,32,32,10,0,9076,17,1243,0.5676201412916021,0.649313805060903,18,129,0.4783622019729793,,0.6829456022448731
04_0nm_03run_1000d.txt,PaCMAP,10,64,32,5,0,9076,16,1288,0.563483696530376,0.647644744256724,13,0,0.3654780586243262,,0.6699406322679283
04_0nm_03run_1000d.txt,PaCMAP,10,64,48,5,0,9076,14,1435,0.5178384134284085,0.6129695978291694,13,1,0.3654126573972119,,0.6692268811623272
04_0nm_03run_1000d.txt,PaCMAP,10,64,64,5,0,9076,14,1483,0.5006165510448717,0.5781058431363977,12,114,0.3442023713321077,,0.7975466843062378
04_0nm_03run_1000d.txt,PaCMAP,10,64,32,10,0,9076,16,1288,0.563483696530376,0.647644744256724,15,144,0.4827855716843933,,0.6822028741351069
04_0nm_03run_1000d.txt,PaCMAP,10,64,48,10,0,9076,14,1435,0.5178384134284085,0.6129695978291694,11,0,0.6119348544127683,,0.4825068012418361
04_0nm_03run_1000d.txt,PaCMAP,10,64,64,10,0,9076,14,1483,0.5006165510448717,0.5781058431363977,15,116,0.4621014557136357,,0.130766603563937
04_0nm_03run_1000d.txt,PaCMAP,10,128,64,5,0,9076,11,984,0.499797800943872,0.613145003153729,11,90,0.3555274535810686,,0.8011276295924563
04_0nm_03run_1000d.txt,PaCMAP,10,128,96,5,0,9076,11,929,0.4994040384064565,,15,287,0.5447614934473909,,0.4888554633992823
04_0nm_03run_1000d.txt,PaCMAP,10,128,128,5,0,9076,11,933,0.4912655772974243,0.6431886688896671,10,15,0.3501426708311567,,0.6429655677208043
04_0nm_03run_1000d.txt,PaCMAP,10,128,64,10,0,9076,11,984,0.499797800943872,0.613145003153729,12,0,0.4812163794800195,,0.0986512041963585
04_0nm_03run_1000d.txt,PaCMAP,10,128,96,10,0,9076,11,929,0.4994040384064565,,9,0,0.4006029671534316,,0.4630677303558953
04_0nm_03run_1000d.txt,PaCMAP,10,128,128,10,0,9076,11,933,0.4912655772974243,0.6431886688896671,8,0,0.3557036903844114,,0.9197583357171204
04_0nm_03run_1000d.txt,PaCMAP,100,4,2,5,0,9076,743,2479,0.0609700102435394,,918,1264,0.0238453511608349,,0.552910633948902
04_0nm_03run_1000d.txt,PaCMAP,100,4,3,5,0,9076,451,2591,0.187565788638874,,801,1438,0.0259921236349405,,0.5643921859305675
04_0nm_03run_1000d.txt,PaCMAP,100,4,4,5,0,9076,167,1586,0.497697198667775,0.4518129783913072,653,1513,0.031378947989905,,0.5568356163080901
04_0nm_03run_1000d.txt,PaCMAP,100,4,2,10,0,9076,743,2479,0.0609700102435394,,840,1266,0.0323028715645252,,0.4797364266700938
04_0nm_03run_1000d.txt,PaCMAP,100,4,3,10,0,9076,451,2591,0.187565788638874,,711,1634,0.0302544619982184,,0.4956680140606067
04_0nm_03run_1000d.txt,PaCMAP,100,4,4,10,0,9076,167,1586,0.497697198667775,0.4518129783913072,548,1858,0.0350542774407484,,0.4964941048940572
04_0nm_03run_1000d.txt,PaCMAP,100,8,4,5,0,9076,84,1275,0.570782192854258,0.4478100269612177,427,1256,0.0554046932702483,,0.5226139472313398
04_0nm_03run_1000d.txt,PaCMAP,100,8,6,5,0,9076,25,582,0.6210946808126506,0.5105458356739548,374,1584,0.0541275645431238,,0.5299047813661983
04_0nm_03run_1000d.txt,PaCMAP,100,8,8,5,0,9076,28,847,0.5920903718005001,0.6039477175653711,296,1739,0.1026569296390082,,0.5478296784236365
04_0nm_03run_1000d.txt,PaCMAP,100,8,4,10,0,9076,84,1275,0.570782192854258,0.4478100269612177,374,1568,0.0572147916287494,,0.4790948740672975
04_0nm_03run_1000d.txt,PaCMAP,100,8,6,10,0,9076,25,582,0.6210946808126506,0.5105458356739548,312,1687,0.1189798863587175,,0.52476980573146
04_0nm_03run_1000d.txt,PaCMAP,100,8,8,10,0,9076,28,847,0.5920903718005001,0.6039477175653711,236,1637,0.2400139518087999,,0.5800918227804784
04_0nm_03run_1000d.txt,PaCMAP,100,16,8,5,0,9076,21,583,0.5798530343793398,0.5880943936868792,174,1236,0.247546897297997,,0.5492650089919772
04_0nm_03run_1000d.txt,PaCMAP,100,16,12,5,0,9076,21,872,0.5952668206336431,0.6277978996020196,145,1494,0.2689457207982619,,0.5747207346131108
04_0nm_03run_1000d.txt,PaCMAP,100,16,16,5,0,9076,24,1158,0.5746784813898597,0.6450094552606296,126,1715,0.2727094989447013,,0.5766934743298966
04_0nm_03run_1000d.txt,PaCMAP,100,16,8,10,0,9076,21,583,0.5798530343793398,0.5880943936868792,141,1125,0.3687743913083737,,0.5745275200958514
04_0nm_03run_1000d.txt,PaCMAP,100,16,12,10,0,9076,21,872,0.5952668206336431,0.6277978996020196,52,561,0.3197124910377291,,0.8222148253543377
04_0nm_03run_1000d.txt,PaCMAP,100,16,16,10,0,9076,24,1158,0.5746784813898597,0.6450094552606296,35,257,0.3779393096574516,,0.8385703658669788
04_0nm_03run_1000d.txt,PaCMAP,100,32,16,5,0,9076,22,1123,0.5816838602453775,0.6462512399908066,34,385,0.3111780687773534,-0.0421901426584099,0.8031961063756229
04_0nm_03run_1000d.txt,PaCMAP,100,32,24,5,0,9076,18,1082,0.5974977932840865,0.6366572705156984,13,50,0.3255111756902175,,0.8883301611937824
04_0nm_03run_1000d.txt,PaCMAP,100,32,32,5,0,9076,17,1243,0.5676201412916021,0.649313805060903,14,84,0.3233529009191542,,0.8834259910969587
04_0nm_03run_1000d.txt,PaCMAP,100,32,16,10,0,9076,22,1123,0.5816838602453775,0.6462512399908066,16,54,0.4122815967916311,,0.8736193050632488
04_0nm_03run_1000d.txt,PaCMAP,100,32,24,10,0,9076,18,1082,0.5974977932840865,0.6366572705156984,16,101,0.3901200349517753,,0.9041601044145164
04_0nm_03run_1000d.txt,PaCMAP,100,32,32,10,0,9076,17,1243,0.5676201412916021,0.649313805060903,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,64,32,5,0,9076,16,1288,0.563483696530376,0.647644744256724,11,1,0.3298150846686937,,0.8994998975679924
04_0nm_03run_1000d.txt,PaCMAP,100,64,48,5,0,9076,14,1435,0.5178384134284085,0.6129695978291694,11,14,0.3293188855007637,,0.901296612484794
04_0nm_03run_1000d.txt,PaCMAP,100,64,64,5,0,9076,14,1483,0.5006165510448717,0.5781058431363977,11,19,0.3291189533626091,,0.900733403461261
04_0nm_03run_1000d.txt,PaCMAP,100,64,32,10,0,9076,16,1288,0.563483696530376,0.647644744256724,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,64,48,10,0,9076,14,1435,0.5178384134284085,0.6129695978291694,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,64,64,10,0,9076,14,1483,0.5006165510448717,0.5781058431363977,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,128,64,5,0,9076,11,984,0.499797800943872,0.613145003153729,9,0,0.345156079646079,,0.8608481477017903
04_0nm_03run_1000d.txt,PaCMAP,100,128,96,5,0,9076,11,929,0.4994040384064565,,9,24,0.343420611612855,,0.8606226954061863
04_0nm_03run_1000d.txt,PaCMAP,100,128,128,5,0,9076,11,933,0.4912655772974243,0.6431886688896671,9,35,0.3426857612514264,,0.8605458780596563
04_0nm_03run_1000d.txt,PaCMAP,100,128,64,10,0,9076,11,984,0.499797800943872,0.613145003153729,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,128,96,10,0,9076,11,929,0.4994040384064565,,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,100,128,128,10,0,9076,11,933,0.4912655772974243,0.6431886688896671,8,0,0.3557036903844114,,0.9426180608662312
04_0nm_03run_1000d.txt,PaCMAP,500,4,2,5,0,9076,743,2479,0.0609700102435394,,918,1264,0.0238453511608349,,0.552910633948902
04_0nm_03run_1000d.txt,PaCMAP,500,4,3,5,0,9076,451,2591,0.187565788638874,,801,1438,0.0259921236349405,,0.5643921859305675
04_0nm_03run_1000d.txt,PaCMAP,500,4,4,5,0,9076,167,1586,0.497697198667775,0.4518129783913072,653,1513,0.031378947989905,,0.5568356163080901
04_0nm_03run_1000d.txt,PaCMAP,500,4,2,10,0,9076,743,2479,0.0609700102435394,,840,1266,0.0323028715645252,,0.4797364266700938
04_0nm_03run_1000d.txt,PaCMAP,500,4,3,10,0,9076,451,2591,0.187565788638874,,711,1634,0.0302544619982184,,0.4956680140606067
04_0nm_03run_1000d.txt,PaCMAP,500,4,4,10,0,9076,167,1586,0.497697198667775,0.4518129783913072,548,1858,0.0350542774407484,,0.4964941048940572
