file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
09_5nm_03run_10d.txt,PaCMAP,9,200,150,10,5,21568,12,6018,0.0673556333687954,0.3315683103023633,7,1425,0.0194919410450794,-0.2313755941965666,0.50778325219988
09_5nm_03run_10d.txt,PaCMAP,9,200,200,10,5,21568,14,7860,0.0773734228956197,0.3713071652316002,6,1021,0.0191448565431534,-0.3028076042050124,0.6051452676702748
09_5nm_03run_10d.txt,PaCMAP,9,200,100,20,5,21568,14,4955,0.0657172845418669,0.3502646320090002,4,41,0.0200781947251853,-0.6680369152645533,-0.6788516866960543
09_5nm_03run_10d.txt,PaCMAP,9,200,150,20,5,21568,12,6018,0.0673556333687954,0.3315683103023633,7,1322,0.0190861861913588,-0.0967300710624961,0.6758541287830815
09_5nm_03run_10d.txt,PaCMAP,9,200,200,20,5,21568,14,7860,0.0773734228956197,0.3713071652316002,7,906,0.0224773141953946,-0.6008518311978435,-0.2673700789422049
09_5nm_03run_10d.txt,PaCMAP,9,200,100,40,5,21568,14,4955,0.0657172845418669,0.3502646320090002,2,0,0.0027104902873312,-0.6526414711329064,0.8897453256403974
09_5nm_03run_10d.txt,PaCMAP,9,200,150,40,5,21568,12,6018,0.0673556333687954,0.3315683103023633,2,0,0.0027104902873312,-0.6526414711329064,0.8897453256403974
09_5nm_03run_10d.txt,PaCMAP,9,200,200,40,5,21568,14,7860,0.0773734228956197,0.3713071652316002,2,0,0.0027104902873312,-0.6526414711329064,0.8897453256403974
09_5nm_03run_10d.txt,PaCMAP,9,500,250,1,5,21568,8,4476,0.0504992247823476,0.3729533531664207,2,18249,0.0083162691258708,-0.0852843621041619,-0.0172630520521818
09_5nm_03run_10d.txt,PaCMAP,9,500,375,1,5,21568,7,4408,0.0459690760681916,0.2067335394401224,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,500,500,1,5,21568,6,4935,0.0443829161396731,0.1993556516949295,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,500,250,2,5,21568,8,4476,0.0504992247823476,0.3729533531664207,2,18450,0.0145036299155309,-0.1419462272822452,0.0119895172340985
09_5nm_03run_10d.txt,PaCMAP,9,500,375,2,5,21568,7,4408,0.0459690760681916,0.2067335394401224,2,19360,0.0120768394573582,-0.0932188005098982,-0.0086311964350387
09_5nm_03run_10d.txt,PaCMAP,9,500,500,2,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,19579,0.0101704025507191,-0.0904206158191949,-0.0047741834451373
09_5nm_03run_10d.txt,PaCMAP,9,500,250,5,5,21568,8,4476,0.0504992247823476,0.3729533531664207,5,620,0.0234054321064807,-0.5426989197463774,0.0772143553088756
09_5nm_03run_10d.txt,PaCMAP,9,500,375,5,5,21568,7,4408,0.0459690760681916,0.2067335394401224,5,1311,0.0195938192481573,-0.2722906352287376,0.7073074510037344
09_5nm_03run_10d.txt,PaCMAP,9,500,500,5,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,75,0.0184498663034099,-0.9061284440388918,-0.6434000242848816
09_5nm_03run_10d.txt,PaCMAP,9,500,250,10,5,21568,8,4476,0.0504992247823476,0.3729533531664207,6,1228,0.0187392506248084,-0.1176631051749441,0.7566906108868012
09_5nm_03run_10d.txt,PaCMAP,9,500,375,10,5,21568,7,4408,0.0459690760681916,0.2067335394401224,5,1126,0.0179651269599924,-0.4404022993986008,0.5438883180615321
09_5nm_03run_10d.txt,PaCMAP,9,500,500,10,5,21568,6,4935,0.0443829161396731,0.1993556516949295,5,1274,0.0184925253654665,-0.2933411275858105,0.6902856225939656
09_5nm_03run_10d.txt,PaCMAP,9,500,250,20,5,21568,8,4476,0.0504992247823476,0.3729533531664207,3,0,0.0312728913557456,-0.9238427570203076,-0.8586942185008195
09_5nm_03run_10d.txt,PaCMAP,9,500,375,20,5,21568,7,4408,0.0459690760681916,0.2067335394401224,6,1185,0.018750172190857,-0.1920922158388962,0.7000455637817661
09_5nm_03run_10d.txt,PaCMAP,9,500,500,20,5,21568,6,4935,0.0443829161396731,0.1993556516949295,5,1149,0.0186398772334705,-0.1491815006972647,0.7098249942635784
09_5nm_03run_10d.txt,PaCMAP,9,500,250,40,5,21568,8,4476,0.0504992247823476,0.3729533531664207,2,0,0.0027104902873312,-0.6526414711329064,0.8897453256403974
09_5nm_03run_10d.txt,PaCMAP,9,500,375,40,5,21568,7,4408,0.0459690760681916,0.2067335394401224,4,136,0.0205019747844071,-0.717071979255195,-0.1951015800875379
09_5nm_03run_10d.txt,PaCMAP,9,500,500,40,5,21568,6,4935,0.0443829161396731,0.1993556516949295,3,0,0.020920645608076,-0.905060586060124,-0.8429616485645957
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,1,5,21568,4,5976,0.0411340832436789,0.1830619277753647,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,1,5,21568,4,7747,0.0382847748744208,0.0774570658741882,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,1,5,21568,4,9090,0.0319882681561822,0.2178954085222174,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,2,5,21568,4,5976,0.0411340832436789,0.1830619277753647,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,2,5,21568,4,7747,0.0382847748744208,0.0774570658741882,2,18888,0.0125680232820463,-0.1067737203651837,-0.0115315249942903
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,2,5,21568,4,9090,0.0319882681561822,0.2178954085222174,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,5,5,21568,4,5976,0.0411340832436789,0.1830619277753647,3,573,0.0179743766988693,-0.544400623845422,0.4784735832437821
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,5,5,21568,4,7747,0.0382847748744208,0.0774570658741882,4,2339,0.0349221871539687,-0.7302816315781039,-0.0611261498216757
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,5,5,21568,4,9090,0.0319882681561822,0.2178954085222174,3,4601,0.0305441027737026,-0.5688981897545213,-0.3486514032270625
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,10,5,21568,4,5976,0.0411340832436789,0.1830619277753647,4,943,0.0183549854216861,-0.3208000805273682,0.6952145121852581
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,10,5,21568,4,7747,0.0382847748744208,0.0774570658741882,4,2122,0.0327527823475261,-0.2399829510244752,0.6606087631116493
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,10,5,21568,4,9090,0.0319882681561822,0.2178954085222174,2,1919,0.01436865513436,-0.4987908696145358,0.5862243003588191
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,20,5,21568,4,5976,0.0411340832436789,0.1830619277753647,3,1877,0.0170375220015586,-0.2648175251988142,0.5252654141931135
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,20,5,21568,4,7747,0.0382847748744208,0.0774570658741882,3,971,0.016437584841529,-0.3730576438459417,0.1648325756312629
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,20,5,21568,4,9090,0.0319882681561822,0.2178954085222174,3,2836,0.0189707464607075,-0.2364880750870387,0.6228368596469237
09_5nm_03run_10d.txt,PaCMAP,9,1000,500,40,5,21568,4,5976,0.0411340832436789,0.1830619277753647,2,935,0.020920645608076,-0.9138244450891166,-0.8853016800317379
09_5nm_03run_10d.txt,PaCMAP,9,1000,750,40,5,21568,4,7747,0.0382847748744208,0.0774570658741882,3,1138,0.0195540238352908,-0.6667091126922402,-0.1703426082461284
09_5nm_03run_10d.txt,PaCMAP,9,1000,1000,40,5,21568,4,9090,0.0319882681561822,0.2178954085222174,3,4154,0.018306779408323,-0.1836224162839475,0.6560032215600503
09_5nm_03run_10d.txt,PaCMAP,10,10,5,1,5,21568,148,5916,0.0830767740579198,0.1688565621200412,2,597,-0.0035472722908776,-0.926877282217862,0.0005102178782356
09_5nm_03run_10d.txt,PaCMAP,10,10,8,1,5,21568,139,7978,0.126672162519657,0.1998717276918823,2,1134,-0.0063653816684324,-0.9031139056399122,0.0031781207337552
09_5nm_03run_10d.txt,PaCMAP,10,10,10,1,5,21568,76,5459,0.0941597375226632,0.2075277464059392,2,1445,-0.0065505152574239,-0.8893249577034681,0.0083416915464644
09_5nm_03run_10d.txt,PaCMAP,10,10,5,2,5,21568,148,5916,0.0830767740579198,0.1688565621200412,796,3246,-0.0006140678742479,-0.3880655962009542,0.5446266882133104
09_5nm_03run_10d.txt,PaCMAP,10,10,8,2,5,21568,139,7978,0.126672162519657,0.1998717276918823,777,3607,-0.0019860678786714,-0.3810549667051909,0.5546740646767715
09_5nm_03run_10d.txt,PaCMAP,10,10,10,2,5,21568,76,5459,0.0941597375226632,0.2075277464059392,707,3903,-0.0027778251432433,-0.3949048939915427,0.5435073371787273
09_5nm_03run_10d.txt,PaCMAP,10,10,5,5,5,21568,148,5916,0.0830767740579198,0.1688565621200412,629,4195,0.0230774626719704,-0.0831005565341726,0.4391556066245383
09_5nm_03run_10d.txt,PaCMAP,10,10,8,5,5,21568,139,7978,0.126672162519657,0.1998717276918823,528,5611,0.0255243046444904,-0.0596183547313597,0.4203404606895721
09_5nm_03run_10d.txt,PaCMAP,10,10,10,5,5,21568,76,5459,0.0941597375226632,0.2075277464059392,458,6200,0.0322292147037638,-0.056745099581366,0.4334584188383336
09_5nm_03run_10d.txt,PaCMAP,10,10,5,10,5,21568,148,5916,0.0830767740579198,0.1688565621200412,656,5752,0.0204143836206347,0.0255241580539881,0.3825401925766887
09_5nm_03run_10d.txt,PaCMAP,10,10,8,10,5,21568,139,7978,0.126672162519657,0.1998717276918823,517,6739,0.0307584945812007,0.0153519962686198,0.3943200403768224
09_5nm_03run_10d.txt,PaCMAP,10,10,10,10,5,21568,76,5459,0.0941597375226632,0.2075277464059392,424,7412,0.0397210579277331,-0.0001566128151858,0.3814723450217582
09_5nm_03run_10d.txt,PaCMAP,10,10,5,20,5,21568,148,5916,0.0830767740579198,0.1688565621200412,536,6819,0.0200716845635837,0.0137903501326419,0.3677390192824646
09_5nm_03run_10d.txt,PaCMAP,10,10,8,20,5,21568,139,7978,0.126672162519657,0.1998717276918823,415,7243,0.0351389365691966,0.0420603195977756,0.4073761559717669
09_5nm_03run_10d.txt,PaCMAP,10,10,10,20,5,21568,76,5459,0.0941597375226632,0.2075277464059392,368,7283,0.0388934955679058,0.0237278251233751,0.4062362822855349
09_5nm_03run_10d.txt,PaCMAP,10,10,5,40,5,21568,148,5916,0.0830767740579198,0.1688565621200412,390,6826,0.0332097238747175,-0.0384760699350332,0.320157266213782
09_5nm_03run_10d.txt,PaCMAP,10,10,8,40,5,21568,139,7978,0.126672162519657,0.1998717276918823,327,7578,0.0350441345692487,-0.016354980240126,0.3735927369765737
09_5nm_03run_10d.txt,PaCMAP,10,10,10,40,5,21568,76,5459,0.0941597375226632,0.2075277464059392,280,7445,0.0409314957139414,0.016942722312258,0.3901335155992084
09_5nm_03run_10d.txt,PaCMAP,10,50,25,1,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,21,16927,0.0161814881890137,-0.1422277487913222,0.0260553793382375
09_5nm_03run_10d.txt,PaCMAP,10,50,38,1,5,21568,26,5599,0.0753011357960538,0.2816484065719701,11,16351,0.0189598238492755,-0.1536048856864157,0.0057315460327287
09_5nm_03run_10d.txt,PaCMAP,10,50,50,1,5,21568,28,5814,0.0914311830008272,0.2173329062245231,16,17674,0.0141228023633169,-0.0837958892578337,0.0186789907366724
09_5nm_03run_10d.txt,PaCMAP,10,50,25,2,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,139,7404,0.0078720230550975,-0.5664792744520042,0.1911302865116269
09_5nm_03run_10d.txt,PaCMAP,10,50,38,2,5,21568,26,5599,0.0753011357960538,0.2816484065719701,126,8021,0.0137653303532071,-0.5393818899334953,0.1882498698954215
09_5nm_03run_10d.txt,PaCMAP,10,50,50,2,5,21568,28,5814,0.0914311830008272,0.2173329062245231,119,8542,0.0145678159880574,-0.5113267220525928,0.2211039304525129
09_5nm_03run_10d.txt,PaCMAP,10,50,25,5,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,3,0,0.0022947858378525,-0.9545855630684554,0.0577824853348403
09_5nm_03run_10d.txt,PaCMAP,10,50,38,5,5,21568,26,5599,0.0753011357960538,0.2816484065719701,2,0,-0.0005866260848452,-0.9730275938763115,0.8820127666165724
09_5nm_03run_10d.txt,PaCMAP,10,50,50,5,5,21568,28,5814,0.0914311830008272,0.2173329062245231,2,0,-0.0005866260848452,-0.9730275938763115,0.8820127666165724
09_5nm_03run_10d.txt,PaCMAP,10,50,25,10,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,74,6225,0.0542551661045516,-0.0999820233104029,0.2910628547663629
09_5nm_03run_10d.txt,PaCMAP,10,50,38,10,5,21568,26,5599,0.0753011357960538,0.2816484065719701,53,4934,0.060140662753024,-0.1880857502107909,0.2361889325485286
09_5nm_03run_10d.txt,PaCMAP,10,50,50,10,5,21568,28,5814,0.0914311830008272,0.2173329062245231,52,5698,0.0647671647447675,-0.0648299793327002,0.3004504666033961
09_5nm_03run_10d.txt,PaCMAP,10,50,25,20,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,29,1882,0.0139278967195148,-0.5826215445527865,-0.0061942537141694
09_5nm_03run_10d.txt,PaCMAP,10,50,38,20,5,21568,26,5599,0.0753011357960538,0.2816484065719701,2,0,0.0018460764364718,-0.6719609563517073,-0.0331242723483024
09_5nm_03run_10d.txt,PaCMAP,10,50,50,20,5,21568,28,5814,0.0914311830008272,0.2173329062245231,2,0,0.0018460764364718,-0.6719609563517073,-0.0331242723483024
09_5nm_03run_10d.txt,PaCMAP,10,50,25,40,5,21568,25,5097,0.0779499355338091,-0.0750864029751764,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,50,38,40,5,21568,26,5599,0.0753011357960538,0.2816484065719701,58,5547,0.0607549666650587,-0.0416243430490974,0.3916380838205431
09_5nm_03run_10d.txt,PaCMAP,10,50,50,40,5,21568,28,5814,0.0914311830008272,0.2173329062245231,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,100,50,1,5,21568,19,3710,0.0653505242439508,0.2648818901933278,12,17357,0.0142748996135339,-0.1288267680974144,0.0146672125172961
09_5nm_03run_10d.txt,PaCMAP,10,100,75,1,5,21568,18,4757,0.0683340902153162,0.3456883222597581,13,17693,0.0157187498938702,-0.1217135275495228,0.0130056048418763
09_5nm_03run_10d.txt,PaCMAP,10,100,100,1,5,21568,18,4994,0.0692100989050262,0.3078191983827959,13,18838,0.0137898392708599,-0.0494027569407951,0.0233710342397813
09_5nm_03run_10d.txt,PaCMAP,10,100,50,2,5,21568,19,3710,0.0653505242439508,0.2648818901933278,58,10625,0.008354510851728,-0.4773285854263767,0.1137625990667778
09_5nm_03run_10d.txt,PaCMAP,10,100,75,2,5,21568,18,4757,0.0683340902153162,0.3456883222597581,50,11182,0.0155406174306688,-0.4492500549707056,0.0876203718507807
09_5nm_03run_10d.txt,PaCMAP,10,100,100,2,5,21568,18,4994,0.0692100989050262,0.3078191983827959,47,12644,0.0115071610021898,-0.3627026929469724,0.0897893881550709
09_5nm_03run_10d.txt,PaCMAP,10,100,50,5,5,21568,19,3710,0.0653505242439508,0.2648818901933278,39,3430,0.054016485723456,-0.3808405135855326,0.2813038971348091
09_5nm_03run_10d.txt,PaCMAP,10,100,75,5,5,21568,18,4757,0.0683340902153162,0.3456883222597581,40,4400,0.0578463314200459,-0.2966385697882794,0.378867327776787
09_5nm_03run_10d.txt,PaCMAP,10,100,100,5,5,21568,18,4994,0.0692100989050262,0.3078191983827959,37,5505,0.0628666714202489,-0.0721160911844619,0.4618013502659378
09_5nm_03run_10d.txt,PaCMAP,10,100,50,10,5,21568,19,3710,0.0653505242439508,0.2648818901933278,36,4985,0.066787134874542,-0.1056502676287992,0.3258972461483483
09_5nm_03run_10d.txt,PaCMAP,10,100,75,10,5,21568,18,4757,0.0683340902153162,0.3456883222597581,5,344,0.0176197733939453,-0.8354317254807047,-0.6725737770922761
09_5nm_03run_10d.txt,PaCMAP,10,100,100,10,5,21568,18,4994,0.0692100989050262,0.3078191983827959,6,450,0.0195522790019444,-0.6385001973989232,-0.034653787425231
09_5nm_03run_10d.txt,PaCMAP,10,100,50,20,5,21568,19,3710,0.0653505242439508,0.2648818901933278,2,0,0.0018460764364718,-0.6719609563517073,-0.0331242723483024
09_5nm_03run_10d.txt,PaCMAP,10,100,75,20,5,21568,18,4757,0.0683340902153162,0.3456883222597581,33,4917,0.067360824658618,-0.054133662153256,0.3865297192179306
09_5nm_03run_10d.txt,PaCMAP,10,100,100,20,5,21568,18,4994,0.0692100989050262,0.3078191983827959,13,2017,0.0194672548624817,-0.0900520658715277,0.5325448556535044
09_5nm_03run_10d.txt,PaCMAP,10,100,50,40,5,21568,19,3710,0.0653505242439508,0.2648818901933278,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,100,75,40,5,21568,18,4757,0.0683340902153162,0.3456883222597581,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,100,100,40,5,21568,18,4994,0.0692100989050262,0.3078191983827959,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,200,100,1,5,21568,14,4955,0.0657172845418669,0.3502646320090002,3,16963,0.0186960721862919,-0.1757060286948896,0.0133491465262862
09_5nm_03run_10d.txt,PaCMAP,10,200,150,1,5,21568,12,6018,0.0673556333687954,0.3315683103023633,6,18510,0.0117049476142659,-0.0998934251222855,0.0147029916095997
09_5nm_03run_10d.txt,PaCMAP,10,200,200,1,5,21568,14,7860,0.0773734228956197,0.3713071652316002,6,19133,0.0101792857068223,-0.0710143486089544,0.0061107145059846
09_5nm_03run_10d.txt,PaCMAP,10,200,100,2,5,21568,14,4955,0.0657172845418669,0.3502646320090002,19,15026,0.0003959727017754,-0.2741508191118854,0.0285753733307881
09_5nm_03run_10d.txt,PaCMAP,10,200,150,2,5,21568,12,6018,0.0673556333687954,0.3315683103023633,14,16413,0.0117548375343819,-0.2001797277897089,0.0525995696161575
09_5nm_03run_10d.txt,PaCMAP,10,200,200,2,5,21568,14,7860,0.0773734228956197,0.3713071652316002,8,16279,0.0144863089568221,-0.2286213575051877,0.0204275494571245
09_5nm_03run_10d.txt,PaCMAP,10,200,100,5,5,21568,14,4955,0.0657172845418669,0.3502646320090002,8,1268,0.0176631353513076,-0.4291855792028284,0.511758633886298
09_5nm_03run_10d.txt,PaCMAP,10,200,150,5,5,21568,12,6018,0.0673556333687954,0.3315683103023633,2,0,0.0031854032910864,-0.93251578857415,-0.9110855891206068
09_5nm_03run_10d.txt,PaCMAP,10,200,200,5,5,21568,14,7860,0.0773734228956197,0.3713071652316002,2,66,0.0023961220047179,-0.9240556116791598,-0.7977389788637004
09_5nm_03run_10d.txt,PaCMAP,10,200,100,10,5,21568,14,4955,0.0657172845418669,0.3502646320090002,6,450,0.0195522790019444,-0.6385001973989232,-0.034653787425231
09_5nm_03run_10d.txt,PaCMAP,10,200,150,10,5,21568,12,6018,0.0673556333687954,0.3315683103023633,5,181,0.0253849728609445,-0.8328306952383333,-0.6296750947214154
09_5nm_03run_10d.txt,PaCMAP,10,200,200,10,5,21568,14,7860,0.0773734228956197,0.3713071652316002,6,1099,0.0193955351580684,-0.3201002739886537,0.6274840232811688
09_5nm_03run_10d.txt,PaCMAP,10,200,100,20,5,21568,14,4955,0.0657172845418669,0.3502646320090002,9,1280,0.0190725041943488,-0.0979777301452637,0.523298361496042
09_5nm_03run_10d.txt,PaCMAP,10,200,150,20,5,21568,12,6018,0.0673556333687954,0.3315683103023633,7,1134,0.0195845979997109,-0.1727660064488777,0.6464740655164637
09_5nm_03run_10d.txt,PaCMAP,10,200,200,20,5,21568,14,7860,0.0773734228956197,0.3713071652316002,6,638,0.0192645864254859,-0.2555796567552424,0.4931695385149638
09_5nm_03run_10d.txt,PaCMAP,10,200,100,40,5,21568,14,4955,0.0657172845418669,0.3502646320090002,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,200,150,40,5,21568,12,6018,0.0673556333687954,0.3315683103023633,3,0,0.020836550444598,-0.905075802619372,-0.8121211534095008
09_5nm_03run_10d.txt,PaCMAP,10,200,200,40,5,21568,14,7860,0.0773734228956197,0.3713071652316002,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,500,250,1,5,21568,8,4476,0.0504992247823476,0.3729533531664207,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,500,375,1,5,21568,7,4408,0.0459690760681916,0.2067335394401224,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,500,500,1,5,21568,6,4935,0.0443829161396731,0.1993556516949295,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,500,250,2,5,21568,8,4476,0.0504992247823476,0.3729533531664207,4,18290,0.0069982820644811,-0.1428075851499216,-0.0129169250598677
09_5nm_03run_10d.txt,PaCMAP,10,500,375,2,5,21568,7,4408,0.0459690760681916,0.2067335394401224,3,18573,0.0135049023734552,-0.1352461686870108,0.0044940472815323
09_5nm_03run_10d.txt,PaCMAP,10,500,500,2,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,20177,0.0057581530812464,-0.0620555408265245,0.002548867905831
09_5nm_03run_10d.txt,PaCMAP,10,500,250,5,5,21568,8,4476,0.0504992247823476,0.3729533531664207,4,66,0.0367437043425788,-0.89222726173473,-0.6366000341424425
09_5nm_03run_10d.txt,PaCMAP,10,500,375,5,5,21568,7,4408,0.0459690760681916,0.2067335394401224,4,1243,0.0191780999099513,-0.3226915234755668,0.725581159911592
09_5nm_03run_10d.txt,PaCMAP,10,500,500,5,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,66,0.0192276900081039,-0.883614765845874,-0.7863480686561656
09_5nm_03run_10d.txt,PaCMAP,10,500,250,10,5,21568,8,4476,0.0504992247823476,0.3729533531664207,4,162,0.0171900063089003,-0.8678026197376232,-0.788061265289982
09_5nm_03run_10d.txt,PaCMAP,10,500,375,10,5,21568,7,4408,0.0459690760681916,0.2067335394401224,6,1123,0.0357296442004131,-0.5356841741627918,-0.1454498131841632
09_5nm_03run_10d.txt,PaCMAP,10,500,500,10,5,21568,6,4935,0.0443829161396731,0.1993556516949295,5,1286,0.0187497438207858,-0.2615496606870351,0.7642629951485798
09_5nm_03run_10d.txt,PaCMAP,10,500,250,20,5,21568,8,4476,0.0504992247823476,0.3729533531664207,2,0,0.0194138898103877,-0.9411153562114528,-0.8946944198030848
09_5nm_03run_10d.txt,PaCMAP,10,500,375,20,5,21568,7,4408,0.0459690760681916,0.2067335394401224,3,91,0.0174665163199238,-0.9042743090769916,-0.7679441440984156
09_5nm_03run_10d.txt,PaCMAP,10,500,500,20,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,0,0.0190418851867012,-0.9485719216889256,-0.9230550343449362
09_5nm_03run_10d.txt,PaCMAP,10,500,250,40,5,21568,8,4476,0.0504992247823476,0.3729533531664207,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,500,375,40,5,21568,7,4408,0.0459690760681916,0.2067335394401224,3,0,0.0210253604417739,-0.9215348569919244,-0.7862157648571648
09_5nm_03run_10d.txt,PaCMAP,10,500,500,40,5,21568,6,4935,0.0443829161396731,0.1993556516949295,2,0,0.0027104902873312,-0.6526414711329064,0.90435820543827
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,1,5,21568,4,5976,0.0411340832436789,0.1830619277753647,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,1,5,21568,4,7747,0.0382847748744208,0.0774570658741882,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,1,5,21568,4,9090,0.0319882681561822,0.2178954085222174,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,2,5,21568,4,5976,0.0411340832436789,0.1830619277753647,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,2,5,21568,4,7747,0.0382847748744208,0.0774570658741882,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,2,5,21568,4,9090,0.0319882681561822,0.2178954085222174,0,21568,0.0,0.0,0.0
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,5,5,21568,4,5976,0.0411340832436789,0.1830619277753647,2,66,0.0192276900081039,-0.883614765845874,-0.7863480686561656
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,5,5,21568,4,7747,0.0382847748744208,0.0774570658741882,3,1999,0.021462359754218,-0.3433687609003311,0.3035875749605799
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,5,5,21568,4,9090,0.0319882681561822,0.2178954085222174,4,5342,0.0279871987355032,-0.4271501886782952,0.4020970188123357
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,10,5,21568,4,5976,0.0411340832436789,0.1830619277753647,4,1092,0.0181233273068317,-0.2924307895313336,0.7173443110285365
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,10,5,21568,4,7747,0.0382847748744208,0.0774570658741882,4,1560,0.0348958380512262,-0.2151219972745632,0.4496157428313904
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,10,5,21568,4,9090,0.0319882681561822,0.2178954085222174,4,5371,0.0312761928627773,0.00219530942627,0.5403193915749448
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,20,5,21568,4,5976,0.0411340832436789,0.1830619277753647,2,0,0.0190418851867012,-0.9485719216889256,-0.9230550343449362
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,20,5,21568,4,7747,0.0382847748744208,0.0774570658741882,5,2076,0.0370623970501078,-0.467987668742907,-0.2565663246142721
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,20,5,21568,4,9090,0.0319882681561822,0.2178954085222174,3,2308,0.0198626806349175,-0.2575813508501769,0.7223287044907682
09_5nm_03run_10d.txt,PaCMAP,10,1000,500,40,5,21568,4,5976,0.0411340832436789,0.1830619277753647,2,1029,0.01953509413941,-0.8883105653613232,-0.785285282312432
09_5nm_03run_10d.txt,PaCMAP,10,1000,750,40,5,21568,4,7747,0.0382847748744208,0.0774570658741882,3,1508,0.0336924453181846,-0.5782724644846016,-0.1091825352745551
09_5nm_03run_10d.txt,PaCMAP,10,1000,1000,40,5,21568,4,9090,0.0319882681561822,0.2178954085222174,4,4659,0.0336783608695176,-0.3286007248783741,0.1680851484787685
23_50nm_02run_10d.txt,tSNE,2,10,5,0,50,12184,130,4664,0.2401823947716026,0.1950771683049117,325,1784,0.0274272278066716,-0.0526666868402527,0.3203706042085992
23_50nm_02run_10d.txt,tSNE,2,10,8,0,50,12184,80,4972,0.2793462231370371,0.2350977934796792,228,1779,0.0381893578813243,-0.1868975694132338,0.3063641863406452
23_50nm_02run_10d.txt,tSNE,2,10,10,0,50,12184,74,5160,0.2743220614229767,0.2387927911418496,164,1515,0.0450909565426267,-0.2854617068342243,0.2328673959201835
