file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
02_0nm_01run_10d.txt,PaCMAP,3,4,3,10,0,5242,213,1185,0.3768576686443217,0.3163120645198823,395,835,0.0383098698363376,0.0467275329156542,0.4672888356087983
02_0nm_01run_10d.txt,PaCMAP,3,4,4,10,0,5242,76,707,0.6639176880231981,0.271116562411482,308,905,0.0486925483445099,0.0798073118939317,0.4756460637037205
02_0nm_01run_10d.txt,PaCMAP,3,8,4,10,0,5242,24,333,0.6490270076594593,0.3569699246394484,208,634,0.2301135694564521,0.0443799921793259,0.511717207625877
02_0nm_01run_10d.txt,PaCMAP,3,8,6,10,0,5242,26,470,0.6170326429432604,0.3413676918439858,173,658,0.3300338973938364,0.0928631616606851,0.5539254395371656
02_0nm_01run_10d.txt,PaCMAP,3,8,8,10,0,5242,22,460,0.6134271317312419,0.3831174390360483,152,697,0.3315355199133882,0.1302088024016018,0.5805680763819473
02_0nm_01run_10d.txt,PaCMAP,3,16,8,10,0,5242,25,651,0.6434627259564318,0.3616641460434624,75,407,0.4989045846101265,-0.0140263590486959,0.5968385354784548
02_0nm_01run_10d.txt,PaCMAP,3,16,12,10,0,5242,27,806,0.5947125652270777,0.3514289961111615,63,399,0.5366301832818469,-0.0229439213554916,0.5031132659383812
02_0nm_01run_10d.txt,PaCMAP,3,16,16,10,0,5242,20,514,0.7540817144426294,0.3018667606722959,49,439,0.5975579520420591,0.0781992962805075,0.6014897115238407
02_0nm_01run_10d.txt,PaCMAP,3,32,16,10,0,5242,18,533,0.7208717923327798,0.2989001682899614,14,23,0.6977827348461303,-0.2416735321191968,0.6093280529045487
02_0nm_01run_10d.txt,PaCMAP,3,32,24,10,0,5242,18,718,0.6482238486846791,0.467396410632556,12,43,0.7099167553271907,-0.110964308578674,0.7954249111106602
02_0nm_01run_10d.txt,PaCMAP,3,32,32,10,0,5242,20,901,0.5456366090875878,0.3485857271512971,11,85,0.7100525711947316,-0.0915511668121003,0.7928281704372914
02_0nm_01run_10d.txt,PaCMAP,3,64,32,10,0,5242,17,673,0.6355800940385374,0.3540846914607891,9,0,0.7535801793697974,-0.1436049086874835,0.8125341336231446
02_0nm_01run_10d.txt,PaCMAP,3,64,48,10,0,5242,17,1014,0.5658633351024217,0.4700048033532473,9,0,0.7535801793697974,-0.1436049086874835,0.8125341336231446
02_0nm_01run_10d.txt,PaCMAP,3,64,64,10,0,5242,15,1201,0.5190705739302622,0.4156986245085797,9,0,0.7535801793697974,-0.1436049086874835,0.8125341336231447
02_0nm_01run_10d.txt,PaCMAP,3,128,64,10,0,5242,11,1143,0.5920072540847768,0.3334691132305821,9,0,0.7535801793697974,-0.1436049086874835,0.8125341336231447
02_0nm_01run_10d.txt,PaCMAP,3,128,96,10,0,5242,11,1522,0.4919219791848117,0.3602743545581749,9,20,0.7513549780946353,-0.1103870196495841,0.8108716425101683
02_0nm_01run_10d.txt,PaCMAP,3,128,128,10,0,5242,8,1382,0.4425487445735874,0.3729142795294445,8,16,0.7826126901084045,-0.0327819241361984,0.767789432603358
02_0nm_01run_10d.txt,PaCMAP,3,256,128,10,0,5242,6,1109,0.4100693677587541,0.4008400002427811,8,16,0.7826126901084045,-0.0327819241361984,0.767789432603358
02_0nm_01run_10d.txt,PaCMAP,3,256,192,10,0,5242,5,1013,0.3433635528079521,0.4278953314100525,8,333,0.7440922711473595,0.0834678270319003,0.737488579708582
02_0nm_01run_10d.txt,PaCMAP,3,256,256,10,0,5242,4,1412,0.2877109288888828,0.3703896609821389,8,848,0.6305260687433377,0.1771133829394359,0.6868900532002762
09_0nm_03run_100d.txt,tSNE,2,4,2,0,0,8904,677,2257,0.1132983169860908,0.3630879496522932,808,1101,0.0426982260154288,0.2426023347453444,0.3666113156979698
09_0nm_03run_100d.txt,tSNE,2,4,3,0,0,8904,405,2334,0.2185855731525374,0.3885776157114263,531,1133,0.258862476520717,0.1566203598132938,0.3360001684724577
09_0nm_03run_100d.txt,tSNE,2,4,4,0,0,8904,149,1539,0.525855811972912,0.417099604785591,293,934,0.4843039648005734,0.0905914049328705,0.3461088530153973
09_0nm_03run_100d.txt,tSNE,2,8,4,0,0,8904,59,1058,0.6428941759015694,0.4237767053138307,176,656,0.5419602633867573,-0.0234272401696377,0.2802907951185341
09_0nm_03run_100d.txt,tSNE,2,8,6,0,0,8904,45,1107,0.6372861089996871,0.4981743201675297,62,165,0.7531961410503019,-0.2308611792094597,0.2683803187904699
09_0nm_03run_100d.txt,tSNE,2,8,8,0,0,8904,43,1265,0.6006339808802825,0.5146203184705116,47,107,0.779589668357447,-0.2571011357612304,0.29549817392358
09_0nm_03run_100d.txt,tSNE,2,16,8,0,0,8904,29,1091,0.6464831259355601,0.5329916050131717,40,96,0.7809848848628006,-0.2527017361039508,0.2969983415113005
09_0nm_03run_100d.txt,tSNE,2,16,12,0,0,8904,24,1145,0.6449020897954221,0.5908057488495293,22,9,0.8222721317379899,-0.1364229820646472,0.3291880910802248
09_0nm_03run_100d.txt,tSNE,2,16,16,0,0,8904,25,1232,0.6287319504082531,0.5871639852492961,22,18,0.8285366265784986,-0.1146071702439762,0.3736505662841234
09_0nm_03run_100d.txt,tSNE,2,32,16,0,0,8904,22,1299,0.6248078165812276,0.5820095553416726,22,18,0.8285366265784986,-0.1146071702439762,0.3736505662841234
09_0nm_03run_100d.txt,tSNE,2,32,24,0,0,8904,21,1297,0.6244022751233153,0.5857854649048856,21,24,0.8308515213643577,-0.0902722249977131,0.3714171070238981
09_0nm_03run_100d.txt,tSNE,2,32,32,0,0,8904,20,1380,0.6091992911498123,0.6154872898299958,20,33,0.8175220997615545,-0.1069944258440273,0.3898508978905824
09_0nm_03run_100d.txt,tSNE,2,64,32,0,0,8904,17,1477,0.6014551401606991,0.5993580241386655,19,33,0.8138519806384823,-0.1173911566366055,0.3660728244743094
09_0nm_03run_100d.txt,tSNE,2,64,48,0,0,8904,14,709,0.5821675097257232,0.6550237588806732,16,75,0.7380797203710453,0.1017822079413725,0.375603289270017
09_0nm_03run_100d.txt,tSNE,2,64,64,0,0,8904,16,1611,0.5466023250979186,0.6140396207312896,15,125,0.7119847144823052,0.2997472781658651,0.3880355669590404
09_0nm_03run_100d.txt,tSNE,2,128,64,0,0,8904,14,950,0.5523967886650013,0.6689022325552817,15,125,0.7119847144823052,0.2997472781658651,0.3880355669590404
09_0nm_03run_100d.txt,tSNE,2,128,96,0,0,8904,12,988,0.5241331604432419,0.624279631367807,15,466,0.6792780514855905,0.3633131645723851,0.4565295324089872
09_0nm_03run_100d.txt,tSNE,2,128,128,0,0,8904,12,1881,0.4479333112154979,0.5480570451035521,15,991,0.6381584530757078,0.1020673666356159,0.3232507061553211
09_0nm_03run_100d.txt,tSNE,2,256,128,0,0,8904,10,1142,0.483924798432771,0.5784512072106897,15,991,0.6381584530757078,0.1020673666356159,0.3232507061553211
09_0nm_03run_100d.txt,tSNE,2,256,192,0,0,8904,7,850,0.3718699709959664,0.6067924541762476,5,1068,0.0744387202799527,-0.5400407836772821,-0.1234302122103155
09_0nm_03run_100d.txt,tSNE,2,256,256,0,0,8904,6,881,0.3389684485732837,0.5863489996764313,3,2585,0.0641173493483516,-0.3916577527769774,-0.0419615409748811
